movieId,rating_count,avg_rating,userId,rating,timestamp
435,63,2.4206349206349205,210,1.5,1537087956
435,63,2.4206349206349205,217,3.0,955944863
435,63,2.4206349206349205,229,3.0,838143547
435,63,2.4206349206349205,235,2.0,841422499
435,63,2.4206349206349205,240,3.0,849122370
435,63,2.4206349206349205,273,4.0,835860797
435,63,2.4206349206349205,284,4.0,832786975
435,63,2.4206349206349205,294,4.0,966596438
435,63,2.4206349206349205,303,3.0,1053302764
435,63,2.4206349206349205,307,1.0,1186161733
435,63,2.4206349206349205,330,0.5,1285905603
435,63,2.4206349206349205,335,0.5,1261541263
435,63,2.4206349206349205,341,3.0,1439751309
435,63,2.4206349206349205,347,3.0,847645925
435,63,2.4206349206349205,353,2.0,831939792
435,63,2.4206349206349205,373,1.0,846830094
435,63,2.4206349206349205,384,1.0,994038917
435,63,2.4206349206349205,423,4.5,1155285474
435,63,2.4206349206349205,427,3.0,1053068798
435,63,2.4206349206349205,431,0.5,1267051778
435,63,2.4206349206349205,436,3.0,833529660
435,63,2.4206349206349205,448,3.0,1019128846
435,63,2.4206349206349205,455,2.0,836436114
435,63,2.4206349206349205,469,3.0,965335945
435,63,2.4206349206349205,477,2.5,1201159120
435,63,2.4206349206349205,479,3.0,1039362056
435,63,2.4206349206349205,480,1.5,1179178708
435,63,2.4206349206349205,483,2.5,1178293968
435,63,2.4206349206349205,489,1.0,1385823727
435,63,2.4206349206349205,555,2.0,978747598
435,63,2.4206349206349205,559,2.0,845475987
435,63,2.4206349206349205,577,3.0,945967219
435,63,2.4206349206349205,580,2.5,1167792804
435,63,2.4206349206349205,584,3.0,834987843
435,63,2.4206349206349205,590,2.0,1266472609
435,63,2.4206349206349205,592,3.0,837350148
435,63,2.4206349206349205,599,1.5,1498504405
435,63,2.4206349206349205,604,4.0,832080071
435,63,2.4206349206349205,608,0.5,1117408418
440,76,3.5460526315789473,6,4.0,845553457
440,76,3.5460526315789473,8,3.0,839463728
440,76,3.5460526315789473,19,3.0,965706114
440,76,3.5460526315789473,32,4.0,856737270
440,76,3.5460526315789473,38,3.0,841341428
440,76,3.5460526315789473,40,4.0,832059716
440,76,3.5460526315789473,45,3.0,951170210
440,76,3.5460526315789473,57,4.0,965797005
440,76,3.5460526315789473,58,4.0,847718786
440,76,3.5460526315789473,68,3.0,1230497680
440,76,3.5460526315789473,84,4.0,858771912
440,76,3.5460526315789473,102,3.0,835876318
440,76,3.5460526315789473,109,3.0,841107725
440,76,3.5460526315789473,117,4.0,844162970
440,76,3.5460526315789473,121,4.0,847656077
440,76,3.5460526315789473,136,5.0,832449786
440,76,3.5460526315789473,140,4.5,1055093032
440,76,3.5460526315789473,142,4.0,838934486
440,76,3.5460526315789473,144,3.0,1137323768
440,76,3.5460526315789473,156,3.0,946799476
440,76,3.5460526315789473,169,4.0,1059428074
440,76,3.5460526315789473,174,4.0,848487116
440,76,3.5460526315789473,199,4.0,940544320
440,76,3.5460526315789473,202,3.0,974923893
440,76,3.5460526315789473,224,4.0,971812860
440,76,3.5460526315789473,229,4.0,838143576
440,76,3.5460526315789473,235,4.0,841422517
440,76,3.5460526315789473,239,4.0,1221158870
440,76,3.5460526315789473,262,2.0,840305763
440,76,3.5460526315789473,263,4.0,941591657
440,76,3.5460526315789473,266,2.0,945669464
440,76,3.5460526315789473,273,4.0,835860812
440,76,3.5460526315789473,275,4.0,1049076616
440,76,3.5460526315789473,284,4.0,832786307
440,76,3.5460526315789473,288,3.5,1054568620
440,76,3.5460526315789473,292,3.5,1483193969
440,76,3.5460526315789473,294,3.0,966595671
440,76,3.5460526315789473,304,5.0,891173001
440,76,3.5460526315789473,314,3.0,834241933
440,76,3.5460526315789473,321,3.0,843212697
440,76,3.5460526315789473,323,2.5,1422640132
440,76,3.5460526315789473,357,3.5,1348612254
440,76,3.5460526315789473,367,4.0,997812283
440,76,3.5460526315789473,372,4.0,874416443
440,76,3.5460526315789473,373,3.0,846830073
440,76,3.5460526315789473,387,2.5,1117414967
440,76,3.5460526315789473,395,3.0,841503843
440,76,3.5460526315789473,404,4.0,838375951
440,76,3.5460526315789473,411,3.0,835532398
440,76,3.5460526315789473,414,3.0,961438248
440,76,3.5460526315789473,436,4.0,833529863
440,76,3.5460526315789473,437,3.0,859721433
440,76,3.5460526315789473,438,3.5,1105668491
440,76,3.5460526315789473,446,3.0,843839327
440,76,3.5460526315789473,448,3.0,1019127444
440,76,3.5460526315789473,455,3.0,836436201
440,76,3.5460526315789473,458,4.0,845653086
440,76,3.5460526315789473,469,3.0,965425714
440,76,3.5460526315789473,474,4.5,1053021228
440,76,3.5460526315789473,476,3.0,835021693
440,76,3.5460526315789473,480,2.5,1179178098
440,76,3.5460526315789473,489,3.5,1333101670
440,76,3.5460526315789473,500,4.0,1005527824
440,76,3.5460526315789473,514,4.0,1533872752
440,76,3.5460526315789473,530,4.0,843227051
440,76,3.5460526315789473,555,4.0,978746895
440,76,3.5460526315789473,561,2.5,1491095417
440,76,3.5460526315789473,584,5.0,834987912
440,76,3.5460526315789473,586,4.0,1529901610
440,76,3.5460526315789473,587,4.0,953138612
440,76,3.5460526315789473,590,4.0,1258416654
440,76,3.5460526315789473,597,4.0,941558405
440,76,3.5460526315789473,599,2.5,1498518877
440,76,3.5460526315789473,600,2.5,1237859391
440,76,3.5460526315789473,602,4.0,840875801
440,76,3.5460526315789473,603,4.0,954482505
442,81,3.0925925925925926,18,3.0,1455748803
442,81,3.0925925925925926,19,3.0,965703811
442,81,3.0925925925925926,28,1.0,1234516283
442,81,3.0925925925925926,42,4.0,996221407
442,81,3.0925925925925926,43,5.0,848993958
442,81,3.0925925925925926,51,1.5,1230932616
442,81,3.0925925925925926,57,2.0,965798898
442,81,3.0925925925925926,66,3.0,1093143935
442,81,3.0925925925925926,68,2.0,1158532647
442,81,3.0925925925925926,82,3.5,1084465019
442,81,3.0925925925925926,91,3.0,1112711200
442,81,3.0925925925925926,109,3.0,841108301
442,81,3.0925925925925926,117,3.0,844163002
442,81,3.0925925925925926,119,4.0,1435943269
442,81,3.0925925925925926,122,4.0,1461562544
442,81,3.0925925925925926,134,4.0,832841791
442,81,3.0925925925925926,136,3.0,832449858
442,81,3.0925925925925926,149,3.0,902085002
442,81,3.0925925925925926,160,2.0,971114546
442,81,3.0925925925925926,167,1.5,1154719061
442,81,3.0925925925925926,174,3.0,848487152
442,81,3.0925925925925926,182,3.0,1055151164
442,81,3.0925925925925926,186,4.0,1031080284
442,81,3.0925925925925926,198,4.0,1034138236
442,81,3.0925925925925926,217,3.0,955940927
442,81,3.0925925925925926,219,3.5,1194932339
442,81,3.0925925925925926,222,3.5,1391354252
442,81,3.0925925925925926,229,3.0,838144451
442,81,3.0925925925925926,234,3.0,1004408430
442,81,3.0925925925925926,240,3.0,849122404
442,81,3.0925925925925926,243,4.0,837155334
442,81,3.0925925925925926,249,3.5,1349988346
442,81,3.0925925925925926,256,5.0,1447000049
442,81,3.0925925925925926,259,0.5,1146845365
442,81,3.0925925925925926,273,3.0,838649628
442,81,3.0925925925925926,274,3.5,1171491564
442,81,3.0925925925925926,284,4.0,832699673
442,81,3.0925925925925926,298,2.0,1450452825
442,81,3.0925925925925926,304,3.0,891173581
442,81,3.0925925925925926,312,2.0,1043176953
442,81,3.0925925925925926,313,4.0,1030475278
442,81,3.0925925925925926,314,2.0,834398583
442,81,3.0925925925925926,318,4.0,1342468697
442,81,3.0925925925925926,353,2.0,831940398
442,81,3.0925925925925926,380,5.0,1494803501
442,81,3.0925925925925926,382,3.5,1515174225
442,81,3.0925925925925926,386,3.0,842613693
442,81,3.0925925925925926,391,1.0,1030826960
442,81,3.0925925925925926,402,4.0,849654510
442,81,3.0925925925925926,405,3.5,1295912798
442,81,3.0925925925925926,411,3.0,835532508
442,81,3.0925925925925926,414,3.0,961515229
442,81,3.0925925925925926,425,3.0,1085477745
442,81,3.0925925925925926,436,3.0,833529948
442,81,3.0925925925925926,438,3.5,1105666792
442,81,3.0925925925925926,446,3.0,843839379
442,81,3.0925925925925926,447,4.0,836961132
442,81,3.0925925925925926,452,4.0,1019580991
442,81,3.0925925925925926,480,0.5,1179178250
442,81,3.0925925925925926,482,4.0,1105395984
442,81,3.0925925925925926,483,2.5,1181496571
442,81,3.0925925925925926,486,3.0,839537298
442,81,3.0925925925925926,512,3.0,841449636
442,81,3.0925925925925926,524,3.0,851608960
442,81,3.0925925925925926,534,4.0,1459787997
442,81,3.0925925925925926,541,3.0,835643266
442,81,3.0925925925925926,552,1.5,1111472919
442,81,3.0925925925925926,559,3.0,845476017
442,81,3.0925925925925926,560,3.5,1469648797
442,81,3.0925925925925926,561,2.5,1491091398
442,81,3.0925925925925926,566,4.0,849005893
442,81,3.0925925925925926,570,2.5,1181477934
442,81,3.0925925925925926,580,3.0,1167673472
442,81,3.0925925925925926,584,5.0,834988006
442,81,3.0925925925925926,592,4.0,837350283
442,81,3.0925925925925926,594,5.0,1108798761
442,81,3.0925925925925926,597,1.0,941729405
442,81,3.0925925925925926,599,2.5,1498513993
442,81,3.0925925925925926,602,3.0,840875851
442,81,3.0925925925925926,604,4.0,832081130
442,81,3.0925925925925926,608,2.5,1117490743
454,101,3.5346534653465347,6,4.0,845553283
454,101,3.5346534653465347,8,4.0,839463546
454,101,3.5346534653465347,23,2.5,1107342160
454,101,3.5346534653465347,26,4.0,836950483
454,101,3.5346534653465347,38,4.0,841341295
454,101,3.5346534653465347,40,4.0,832059644
454,101,3.5346534653465347,43,4.0,848993769
454,101,3.5346534653465347,46,5.0,834788146
454,101,3.5346534653465347,54,3.0,839921084
454,101,3.5346534653465347,56,3.0,835799253
454,101,3.5346534653465347,58,3.0,847718617
454,101,3.5346534653465347,68,3.5,1158532134
454,101,3.5346534653465347,82,3.5,1084467820
454,101,3.5346534653465347,84,4.0,858772136
454,101,3.5346534653465347,91,3.0,1112713295
454,101,3.5346534653465347,96,4.0,964774139
454,101,3.5346534653465347,102,4.0,835876151
454,101,3.5346534653465347,109,3.0,841106621
454,101,3.5346534653465347,112,4.0,1513989944
454,101,3.5346534653465347,117,3.0,844162850
454,101,3.5346534653465347,121,3.0,847655996
454,101,3.5346534653465347,126,5.0,845925785
454,101,3.5346534653465347,133,3.0,843491396
454,101,3.5346534653465347,134,4.0,832841586
454,101,3.5346534653465347,136,3.0,832449705
454,101,3.5346534653465347,140,4.0,951163625
454,101,3.5346534653465347,170,3.0,840380988
454,101,3.5346534653465347,174,5.0,848487003
454,101,3.5346534653465347,176,4.0,840108984
454,101,3.5346534653465347,177,2.5,1435890562
454,101,3.5346534653465347,178,4.5,1164355349
454,101,3.5346534653465347,179,4.0,840907561
454,101,3.5346534653465347,181,5.0,845469472
454,101,3.5346534653465347,192,4.0,835129148
454,101,3.5346534653465347,229,4.0,836942062
454,101,3.5346534653465347,235,3.0,841422410
454,101,3.5346534653465347,239,4.0,1221158458
454,101,3.5346534653465347,240,3.0,849122226
454,101,3.5346534653465347,242,3.0,834073335
454,101,3.5346534653465347,268,1.0,940193707
454,101,3.5346534653465347,286,4.0,1119562992
454,101,3.5346534653465347,297,3.0,900872375
454,101,3.5346534653465347,301,4.0,1211378304
454,101,3.5346534653465347,307,3.0,1189456997
454,101,3.5346534653465347,308,1.0,1421374383
454,101,3.5346534653465347,321,4.0,843212474
454,101,3.5346534653465347,323,3.0,1422640259
454,101,3.5346534653465347,330,3.5,1285905189
454,101,3.5346534653465347,337,5.0,860256159
454,101,3.5346534653465347,339,4.5,1481945279
454,101,3.5346534653465347,340,3.0,848666436
454,101,3.5346534653465347,346,2.0,1094646509
454,101,3.5346534653465347,347,3.0,847645719
454,101,3.5346534653465347,353,4.0,831940220
454,101,3.5346534653465347,354,3.5,1200870757
454,101,3.5346534653465347,356,3.0,1232430065
454,101,3.5346534653465347,368,4.0,971275906
454,101,3.5346534653465347,376,4.0,1364994281
454,101,3.5346534653465347,379,4.0,847397421
454,101,3.5346534653465347,382,3.5,1515173814
454,101,3.5346534653465347,391,3.0,1030944473
454,101,3.5346534653465347,394,2.0,838994398
454,101,3.5346534653465347,404,3.0,838375864
454,101,3.5346534653465347,411,4.0,835532253
454,101,3.5346534653465347,414,3.0,961437526
454,101,3.5346534653465347,436,3.0,833529775
454,101,3.5346534653465347,437,2.0,859721399
454,101,3.5346534653465347,444,3.0,839310974
454,101,3.5346534653465347,446,3.0,843839232
454,101,3.5346534653465347,447,4.0,836960872
454,101,3.5346534653465347,448,3.0,1164743063
454,101,3.5346534653465347,455,3.0,836436049
454,101,3.5346534653465347,458,5.0,845651761
454,101,3.5346534653465347,465,4.0,959896237
454,101,3.5346534653465347,469,3.0,965336345
454,101,3.5346534653465347,470,3.0,849075195
454,101,3.5346534653465347,474,4.0,1060105268
454,101,3.5346534653465347,476,4.0,835021546
454,101,3.5346534653465347,479,4.0,1039362072
454,101,3.5346534653465347,480,2.5,1179177878
454,101,3.5346534653465347,498,5.0,839197341
454,101,3.5346534653465347,507,3.0,838964683
454,101,3.5346534653465347,512,4.0,841449335
454,101,3.5346534653465347,524,3.0,851608911
454,101,3.5346534653465347,527,5.0,1033175280
454,101,3.5346534653465347,530,5.0,843226873
454,101,3.5346534653465347,536,4.0,832839990
454,101,3.5346534653465347,541,4.0,835643080
454,101,3.5346534653465347,559,3.0,845475896
454,101,3.5346534653465347,566,5.0,849005494
454,101,3.5346534653465347,570,3.5,1181477413
454,101,3.5346534653465347,584,5.0,834987810
454,101,3.5346534653465347,588,3.0,839316278
454,101,3.5346534653465347,589,4.0,856043430
454,101,3.5346534653465347,592,3.0,837353917
454,101,3.5346534653465347,599,3.0,1498523401
454,101,3.5346534653465347,600,2.5,1237759124
454,101,3.5346534653465347,602,3.0,840875647
454,101,3.5346534653465347,604,4.0,832081027
454,101,3.5346534653465347,606,3.0,1171762864
454,101,3.5346534653465347,609,3.0,847220990
457,190,3.9921052631578946,1,5.0,964981909
457,190,3.9921052631578946,4,5.0,945079259
457,190,3.9921052631578946,5,4.0,847434801
457,190,3.9921052631578946,6,5.0,845553174
457,190,3.9921052631578946,8,3.0,839463489
457,190,3.9921052631578946,11,5.0,902154316
457,190,3.9921052631578946,18,3.5,1477432493
457,190,3.9921052631578946,19,4.0,965710781
457,190,3.9921052631578946,24,3.5,1458941545
457,190,3.9921052631578946,26,4.0,836950379
457,190,3.9921052631578946,28,3.0,1234515692
457,190,3.9921052631578946,33,5.0,939646784
457,190,3.9921052631578946,37,4.0,845239442
457,190,3.9921052631578946,38,5.0,841341220
457,190,3.9921052631578946,39,4.0,974789432
457,190,3.9921052631578946,40,3.0,832059534
457,190,3.9921052631578946,42,4.0,996216038
457,190,3.9921052631578946,43,5.0,848993662
457,190,3.9921052631578946,45,4.0,950726408
457,190,3.9921052631578946,46,5.0,834787967
457,190,3.9921052631578946,54,3.0,839920981
457,190,3.9921052631578946,56,4.0,835799162
457,190,3.9921052631578946,57,5.0,965796698
457,190,3.9921052631578946,58,5.0,847718433
457,190,3.9921052631578946,66,3.0,1093747700
457,190,3.9921052631578946,68,4.5,1158531542
457,190,3.9921052631578946,72,4.5,1217324789
457,190,3.9921052631578946,79,4.0,975281934
457,190,3.9921052631578946,81,4.0,845299563
457,190,3.9921052631578946,84,4.0,857653593
457,190,3.9921052631578946,86,4.0,1344082980
457,190,3.9921052631578946,91,4.0,1112713197
457,190,3.9921052631578946,94,4.0,843406685
457,190,3.9921052631578946,102,4.0,835875992
457,190,3.9921052631578946,109,4.0,841106453
457,190,3.9921052631578946,115,4.0,970756771
457,190,3.9921052631578946,116,3.0,1337199695
457,190,3.9921052631578946,117,4.0,844162793
457,190,3.9921052631578946,121,3.0,847655927
457,190,3.9921052631578946,126,5.0,845925656
457,190,3.9921052631578946,133,4.0,843490862
457,190,3.9921052631578946,135,4.0,1009691164
457,190,3.9921052631578946,136,5.0,832449522
457,190,3.9921052631578946,140,4.0,942841471
457,190,3.9921052631578946,142,4.0,838932766
457,190,3.9921052631578946,156,3.5,1106854612
457,190,3.9921052631578946,160,2.0,971115082
457,190,3.9921052631578946,166,3.5,1190828706
457,190,3.9921052631578946,169,4.0,1078284464
457,190,3.9921052631578946,170,3.0,840472801
457,190,3.9921052631578946,174,5.0,848486928
457,190,3.9921052631578946,176,5.0,840108793
457,190,3.9921052631578946,178,5.0,1164355052
457,190,3.9921052631578946,179,4.0,840907417
457,190,3.9921052631578946,181,4.0,845469365
457,190,3.9921052631578946,182,3.5,1054783792
457,190,3.9921052631578946,183,5.0,992331540
457,190,3.9921052631578946,196,3.5,1460954185
457,190,3.9921052631578946,199,4.0,940372697
457,190,3.9921052631578946,202,3.0,974918472
457,190,3.9921052631578946,208,3.0,940639309
457,190,3.9921052631578946,217,4.0,955935806
457,190,3.9921052631578946,219,4.5,1237239231
457,190,3.9921052631578946,223,3.0,1226209951
457,190,3.9921052631578946,227,4.0,1447209911
457,190,3.9921052631578946,229,5.0,836942673
457,190,3.9921052631578946,235,4.0,841422350
457,190,3.9921052631578946,239,4.0,1221158489
457,190,3.9921052631578946,240,3.0,849122096
457,190,3.9921052631578946,242,5.0,834073153
457,190,3.9921052631578946,244,5.0,975090685
457,190,3.9921052631578946,249,4.5,1355366996
457,190,3.9921052631578946,254,4.0,1180446066
457,190,3.9921052631578946,262,2.0,840305605
457,190,3.9921052631578946,263,4.0,940384592
457,190,3.9921052631578946,266,4.0,945670028
457,190,3.9921052631578946,273,4.0,835861224
457,190,3.9921052631578946,274,3.5,1256145196
457,190,3.9921052631578946,284,4.0,832699616
457,190,3.9921052631578946,288,3.0,985626825
457,190,3.9921052631578946,290,4.0,975032059
457,190,3.9921052631578946,292,4.0,990062464
457,190,3.9921052631578946,297,4.0,900871989
457,190,3.9921052631578946,301,4.0,1211378193
457,190,3.9921052631578946,302,4.0,854473186
457,190,3.9921052631578946,304,5.0,891173460
457,190,3.9921052631578946,305,4.0,1491255664
457,190,3.9921052631578946,307,3.0,1186160880
457,190,3.9921052631578946,308,3.0,1421373804
457,190,3.9921052631578946,312,4.0,1043177537
457,190,3.9921052631578946,313,2.0,1030557078
457,190,3.9921052631578946,314,3.0,834398302
457,190,3.9921052631578946,317,3.0,1430366030
457,190,3.9921052631578946,321,3.0,843212424
457,190,3.9921052631578946,323,3.5,1422640371
457,190,3.9921052631578946,328,2.5,1494211334
457,190,3.9921052631578946,330,2.5,1285904218
457,190,3.9921052631578946,339,4.0,1460868566
457,190,3.9921052631578946,340,5.0,848666356
457,190,3.9921052631578946,347,4.0,847645591
457,190,3.9921052631578946,353,5.0,831940127
457,190,3.9921052631578946,354,3.5,1200870101
457,190,3.9921052631578946,356,4.5,1229143106
457,190,3.9921052631578946,368,3.0,975828861
457,190,3.9921052631578946,372,5.0,874414994
457,190,3.9921052631578946,373,3.0,846829901
457,190,3.9921052631578946,374,3.0,849089070
457,190,3.9921052631578946,376,4.0,1364933765
457,190,3.9921052631578946,379,5.0,847397247
457,190,3.9921052631578946,380,4.0,1493420352
457,190,3.9921052631578946,381,4.0,1164876685
457,190,3.9921052631578946,384,4.0,994038410
457,190,3.9921052631578946,385,4.0,834691662
457,190,3.9921052631578946,386,3.0,842610204
457,190,3.9921052631578946,391,4.0,1030944267
457,190,3.9921052631578946,393,5.0,1430505971
457,190,3.9921052631578946,394,4.0,838994263
457,190,3.9921052631578946,402,4.0,849601325
457,190,3.9921052631578946,404,4.0,838375784
457,190,3.9921052631578946,411,4.0,835532100
457,190,3.9921052631578946,412,4.0,939114687
457,190,3.9921052631578946,413,5.0,1484439876
457,190,3.9921052631578946,414,5.0,961515643
457,190,3.9921052631578946,415,3.5,1382470266
457,190,3.9921052631578946,423,4.5,1155285850
457,190,3.9921052631578946,425,3.5,1114173628
457,190,3.9921052631578946,436,5.0,833529639
457,190,3.9921052631578946,438,4.0,1105650463
457,190,3.9921052631578946,445,4.0,1454622023
457,190,3.9921052631578946,446,3.0,843839169
457,190,3.9921052631578946,447,4.0,836960762
457,190,3.9921052631578946,448,4.0,1019142214
457,190,3.9921052631578946,451,4.0,854285151
457,190,3.9921052631578946,453,5.0,972621703
457,190,3.9921052631578946,455,4.0,836435957
457,190,3.9921052631578946,458,5.0,845651670
457,190,3.9921052631578946,461,0.5,1505935277
457,190,3.9921052631578946,465,4.0,959896015
457,190,3.9921052631578946,469,3.0,965333831
457,190,3.9921052631578946,470,4.0,849074824
457,190,3.9921052631578946,474,5.0,974667331
457,190,3.9921052631578946,476,5.0,835021470
457,190,3.9921052631578946,477,5.0,1200944274
457,190,3.9921052631578946,480,3.5,1179161885
457,190,3.9921052631578946,483,2.5,1178293346
457,190,3.9921052631578946,485,4.0,837943320
457,190,3.9921052631578946,486,5.0,839537017
457,190,3.9921052631578946,488,4.0,1112382719
457,190,3.9921052631578946,493,4.0,1001562679
457,190,3.9921052631578946,498,5.0,839197246
457,190,3.9921052631578946,507,4.0,838964604
457,190,3.9921052631578946,510,4.5,1141158931
457,190,3.9921052631578946,512,5.0,841449258
457,190,3.9921052631578946,513,4.5,1159980582
457,190,3.9921052631578946,514,4.0,1534051794
457,190,3.9921052631578946,516,4.0,994625059
457,190,3.9921052631578946,517,2.5,1487957605
457,190,3.9921052631578946,524,5.0,851608781
457,190,3.9921052631578946,525,3.5,1476481405
457,190,3.9921052631578946,528,4.0,1391736276
457,190,3.9921052631578946,530,5.0,843226768
457,190,3.9921052631578946,532,5.0,1025523686
457,190,3.9921052631578946,536,3.0,832839906
457,190,3.9921052631578946,541,5.0,835643013
457,190,3.9921052631578946,555,4.0,978840147
457,190,3.9921052631578946,559,3.0,845475849
457,190,3.9921052631578946,561,4.0,1491092027
457,190,3.9921052631578946,565,4.0,846533273
457,190,3.9921052631578946,566,4.0,849005206
457,190,3.9921052631578946,570,4.0,1181476678
457,190,3.9921052631578946,572,5.0,945893822
457,190,3.9921052631578946,573,4.5,1186589725
457,190,3.9921052631578946,577,4.0,945967303
457,190,3.9921052631578946,580,3.0,1167791336
457,190,3.9921052631578946,584,4.0,834987672
457,190,3.9921052631578946,586,4.5,1529903259
457,190,3.9921052631578946,588,5.0,839316184
457,190,3.9921052631578946,590,4.0,1258420419
457,190,3.9921052631578946,592,5.0,837349924
457,190,3.9921052631578946,594,4.5,1109036572
457,190,3.9921052631578946,596,3.5,1535827096
457,190,3.9921052631578946,597,5.0,940362150
457,190,3.9921052631578946,599,3.0,1498523638
457,190,3.9921052631578946,600,3.0,1237712980
457,190,3.9921052631578946,602,5.0,840875558
457,190,3.9921052631578946,603,3.0,963177606
457,190,3.9921052631578946,607,5.0,963078932
457,190,3.9921052631578946,608,3.0,1117162610
457,190,3.9921052631578946,609,4.0,847220843
457,190,3.9921052631578946,610,4.5,1479545836
466,60,2.8666666666666667,6,2.0,845553844
466,60,2.8666666666666667,7,5.0,1106635532
466,60,2.8666666666666667,11,3.0,902154805
466,60,2.8666666666666667,18,2.5,1459946776
466,60,2.8666666666666667,19,3.0,965707518
466,60,2.8666666666666667,38,3.0,841341698
466,60,2.8666666666666667,42,2.0,996221118
466,60,2.8666666666666667,45,3.0,1034343953
466,60,2.8666666666666667,51,3.5,1230929794
466,60,2.8666666666666667,64,3.5,1161529425
466,60,2.8666666666666667,68,2.5,1158533732
466,60,2.8666666666666667,78,3.0,1252575077
466,60,2.8666666666666667,82,3.0,1084468214
466,60,2.8666666666666667,91,3.0,1112713605
466,60,2.8666666666666667,104,3.5,1146222486
466,60,2.8666666666666667,135,3.0,1009692159
466,60,2.8666666666666667,147,4.0,1203267705
466,60,2.8666666666666667,160,4.0,971115317
466,60,2.8666666666666667,181,2.0,845470070
466,60,2.8666666666666667,199,3.0,940544964
466,60,2.8666666666666667,222,3.5,1391352616
466,60,2.8666666666666667,226,3.5,1095662959
466,60,2.8666666666666667,234,2.0,1004408501
466,60,2.8666666666666667,240,4.0,849122614
466,60,2.8666666666666667,243,5.0,837155534
466,60,2.8666666666666667,273,4.0,835860928
466,60,2.8666666666666667,276,5.0,858351214
466,60,2.8666666666666667,288,3.0,978466496
466,60,2.8666666666666667,294,1.0,966596217
466,60,2.8666666666666667,307,1.0,1186161770
466,60,2.8666666666666667,311,1.0,1057854324
466,60,2.8666666666666667,325,2.0,1039395636
466,60,2.8666666666666667,330,3.0,1285905610
466,60,2.8666666666666667,335,3.0,1261541271
466,60,2.8666666666666667,354,3.0,1200953389
466,60,2.8666666666666667,361,3.5,1204045900
466,60,2.8666666666666667,368,3.0,971275137
466,60,2.8666666666666667,369,3.0,1237082947
466,60,2.8666666666666667,373,1.0,846830296
466,60,2.8666666666666667,380,4.0,1494803594
466,60,2.8666666666666667,385,3.0,842892869
466,60,2.8666666666666667,387,1.5,1158561352
466,60,2.8666666666666667,395,3.0,841505110
466,60,2.8666666666666667,414,2.0,961512629
466,60,2.8666666666666667,431,2.0,1267051790
466,60,2.8666666666666667,436,2.0,833530685
466,60,2.8666666666666667,438,3.0,1105649560
466,60,2.8666666666666667,447,4.0,836961920
466,60,2.8666666666666667,448,3.0,1019124703
466,60,2.8666666666666667,453,5.0,972622080
466,60,2.8666666666666667,467,1.0,919672412
466,60,2.8666666666666667,474,2.0,1046881178
466,60,2.8666666666666667,480,0.5,1179178797
466,60,2.8666666666666667,483,4.5,1178294084
466,60,2.8666666666666667,524,3.0,851609114
466,60,2.8666666666666667,555,2.0,978747547
466,60,2.8666666666666667,559,2.0,845476218
466,60,2.8666666666666667,561,3.5,1491095379
466,60,2.8666666666666667,599,3.5,1498501360
466,60,2.8666666666666667,608,1.5,1117504476
474,70,3.692857142857143,5,4.0,847435337
474,70,3.692857142857143,6,4.0,845553522
474,70,3.692857142857143,11,4.0,902154431
474,70,3.692857142857143,19,3.0,965710914
474,70,3.692857142857143,28,2.5,1234515703
474,70,3.692857142857143,45,5.0,1091306076
474,70,3.692857142857143,57,3.0,969754942
474,70,3.692857142857143,58,5.0,847718851
474,70,3.692857142857143,84,4.0,857653756
474,70,3.692857142857143,91,3.5,1112713360
474,70,3.692857142857143,102,4.0,835877535
474,70,3.692857142857143,109,3.0,841108346
474,70,3.692857142857143,117,3.0,844163002
474,70,3.692857142857143,121,3.0,847656113
474,70,3.692857142857143,133,3.0,843491514
474,70,3.692857142857143,140,4.0,967048858
474,70,3.692857142857143,142,4.0,838934313
474,70,3.692857142857143,174,4.0,848487152
474,70,3.692857142857143,181,4.0,845469678
474,70,3.692857142857143,182,3.5,1054782094
474,70,3.692857142857143,183,4.0,992331435
474,70,3.692857142857143,202,3.0,974918657
474,70,3.692857142857143,217,4.0,956194811
474,70,3.692857142857143,229,3.0,838144001
474,70,3.692857142857143,235,3.0,841422557
474,70,3.692857142857143,239,3.5,1221866536
474,70,3.692857142857143,266,3.0,945670117
474,70,3.692857142857143,275,4.0,1049079053
474,70,3.692857142857143,284,4.0,832699616
474,70,3.692857142857143,285,3.5,1476723524
474,70,3.692857142857143,288,3.0,978465565
474,70,3.692857142857143,290,4.0,974943172
474,70,3.692857142857143,292,3.5,1265679711
474,70,3.692857142857143,304,5.0,891173528
474,70,3.692857142857143,305,4.0,1518198036
474,70,3.692857142857143,313,3.0,1030476249
474,70,3.692857142857143,314,3.0,834241725
474,70,3.692857142857143,323,3.0,1422640292
474,70,3.692857142857143,325,3.0,1039395668
474,70,3.692857142857143,357,4.0,1348612266
474,70,3.692857142857143,368,3.0,971275697
474,70,3.692857142857143,372,4.0,874416120
474,70,3.692857142857143,386,3.0,842613706
474,70,3.692857142857143,402,3.0,849654448
474,70,3.692857142857143,404,3.0,838376120
474,70,3.692857142857143,411,3.0,835532747
474,70,3.692857142857143,414,4.0,961515708
474,70,3.692857142857143,436,4.0,833530400
474,70,3.692857142857143,447,5.0,836961195
474,70,3.692857142857143,448,4.0,1019124231
474,70,3.692857142857143,451,3.0,854285151
474,70,3.692857142857143,458,5.0,845652904
